,name,x,y,cog,color,link,gene_product
EQU24_RS14330,,3199740,-0.0101668403173506,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS14335,,3201677,-0.0014066586045832,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14340,feoB,3201879,-0.0248459067848446,Inorganic ion transport and metabolism,#8b4513,,Fe(2+) transporter permease subunit FeoB
EQU24_RS14345,,3204203,-0.0267056574820989,Inorganic ion transport and metabolism,#8b4513,,ferrous iron transport protein A
EQU24_RS14350,,3204940,0.0214025147515775,No COG annotation,#00bfbf,,LapA family protein
EQU24_RS14355,,3205296,0.0049328524959603,Transcription,#000000,,integration host factor subunit beta
EQU24_RS14360,,3205668,0.0083209743816545,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S1
EQU24_RS14365,,3207436,0.000848688629234,Nucleotide transport and metabolism,#87ceeb,,(d)CMP kinase
EQU24_RS14370,aroA,3208092,0.0054582147429223,Amino acid transport and metabolism,#ff0000,,3-phosphoshikimate 1-carboxyvinyltransferase
EQU24_RS14375,,3209413,0.0011032474651144,Amino acid transport and metabolism,#ff0000,,prephenate dehydrogenase/arogenate dehydrogenase family protein
EQU24_RS14380,,3210281,0.003147255949808,Amino acid transport and metabolism,#ff0000,,histidinol-phosphate transaminase
EQU24_RS14385,pheA,3211488,0.0012722378575179,Amino acid transport and metabolism,#ff0000,,prephenate dehydratase
EQU24_RS14390,serC,3212584,0.0065592738930624,Amino acid transport and metabolism,#ff0000,,3-phosphoserine/phosphohydroxythreonine transaminase
EQU24_RS14395,gyrA,3213666,0.01120551637967,"Replication, recombination and repair",#1e90ff,,DNA gyrase subunit A
EQU24_RS14400,,3216703,0.0148419883406526,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14405,hemN,3217011,0.0108229486140589,Coenzyme transport and metabolism,#d3d3d3,,oxygen-independent coproporphyrinogen III oxidase
EQU24_RS14410,ccmI,3218387,-0.0031995938363733,"Post-translational modification, protein turnover, and chaperones",#add8e6,,c-type cytochrome biogenesis protein CcmI
EQU24_RS14415,,3219589,-0.0139935119485069,Inorganic ion transport and metabolism,#8b4513,,cytochrome c-type biogenesis protein CcmH
EQU24_RS14420,,3220168,-0.0025468819788824,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14425,,3221018,-0.0097457849563393,Energy production and conversion,#708090,,DsbE family thiol:disulfide interchange protein
EQU24_RS14430,,3221538,0.0014627279984097,"Post-translational modification, protein turnover, and chaperones",#add8e6,,heme lyase CcmF/NrfE family subunit
EQU24_RS14435,ccmE,3223493,-0.0112909927252853,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c maturation protein CcmE
EQU24_RS14440,ccmD,3223939,0.009793994500632,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,heme exporter protein CcmD
EQU24_RS14445,,3224103,0.0049487745766304,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,heme ABC transporter permease
EQU24_RS14450,ccmB,3224980,0.0125124162770867,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,heme exporter protein CcmB
EQU24_RS14455,ccmA,3225657,0.0023216940896232,"Post-translational modification, protein turnover, and chaperones",#add8e6,,cytochrome c biogenesis heme-transporting ATPase CcmA
EQU24_RS14460,,3226954,-0.0133855513256697,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14465,,3227579,-0.0094647021105782,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14470,,3227722,-0.0065351849724678,Carbohydrate transport and metabolism,#ffc0cb,,phosphorylase
EQU24_RS14475,,3236774,-0.0233739207518642,Function unknown,#0000ff,,DUF3309 domain-containing protein
EQU24_RS14480,,3237002,-0.025197423809918,Function unknown,#0000ff,,DUF3096 domain-containing protein
EQU24_RS14485,,3237500,-0.0266871379242473,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14490,,3238734,-0.0275640883036849,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14495,,3239071,-0.011282179997319,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide deacetylase family protein
EQU24_RS14500,,3240617,-0.0263665175875027,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14505,,3241168,-0.0262129072604467,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14510,,3241872,-0.0126892364113854,Cell wall/membrane/envelope biogenesis,#c71585,,lipid A biosynthesis acyltransferase
EQU24_RS14515,,3243058,-0.0052240858410346,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS14520,shc,3243897,-0.0038286321356231,Lipid transport and metabolism,#87cefa,,squalene--hopene cyclase
EQU24_RS14525,,3246776,0.0004450362539191,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS14530,,3247815,-0.0112880520831798,Transcription,#000000,,Crp/Fnr family transcriptional regulator
EQU24_RS14535,,3248652,-0.0063001350325463,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS14540,,3249466,-0.0018515211976094,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS14545,,3250551,-0.0017227457088171,Carbohydrate transport and metabolism,#ffc0cb,,sorbosone dehydrogenase family protein
EQU24_RS14550,,3251911,0.0209403681007125,Energy production and conversion,#708090,,four-helix bundle copper-binding protein
EQU24_RS14555,,3252537,-0.0137105449828432,No COG annotation,#00bfbf,,CsbD family protein
EQU24_RS14560,,3252902,-0.0250060880434428,No COG annotation,#00bfbf,,CsbD family protein
EQU24_RS14565,,3253451,0.0189315947950867,Function unknown,#0000ff,,AI-2E family transporter
EQU24_RS14570,,3255547,-0.0224902709644467,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS14575,,3256394,-0.0110170346432405,Function unknown,#0000ff,,DUF4398 domain-containing protein
EQU24_RS14585,,3258300,-0.001672014626048,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS14590,,3259924,-0.0052167232946347,Lipid transport and metabolism,#87cefa,,DUF2934 domain-containing protein
EQU24_RS14600,glgP,3263101,0.0087244769436678,Carbohydrate transport and metabolism,#ffc0cb,,alpha-glucan family phosphorylase
EQU24_RS14605,,3265166,-0.0015125626891619,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS14610,,3267357,0.0141770838965715,Cell motility,#da70d6,,chemotaxis protein CheB
EQU24_RS14615,,3270467,-0.0131099076386808,Cell motility,#da70d6,,DUF1207 domain-containing protein
EQU24_RS14620,,3271588,-0.0161342218963792,Function unknown,#0000ff,,BON domain-containing protein
EQU24_RS14630,,3272998,-0.0265817522578149,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS14635,,3275120,-0.0242314359228738,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14640,,3276748,-0.0284469487148109,"Translation, ribosomal structure and biogenesis",#daa520,,HPF/RaiA family ribosome-associated protein
EQU24_RS14645,,3277239,-0.0074646034444006,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14650,,3277884,0.0273824482144284,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS14655,,3279284,-0.0054572905779731,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14660,,3279531,0.0009423902343037,Function unknown,#0000ff,,BON domain-containing protein
EQU24_RS14665,,3279962,-0.0334792965025515,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14665,hypothetical protein
EQU24_RS14670,,3280531,-0.0084531073315856,Coenzyme transport and metabolism,#d3d3d3,,DUF2383 domain-containing protein
EQU24_RS14680,,3281896,-0.0097490436156052,No COG annotation,#00bfbf,,EF-hand domain-containing protein
EQU24_RS14685,,3282470,0.0052953959432068,Function unknown,#0000ff,,DUF2254 domain-containing protein
EQU24_RS14690,,3284023,-0.002491426084573,Function unknown,#0000ff,,YihY/virulence factor BrkB family protein
EQU24_RS14695,,3285794,0.0049016872659489,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14700,,3287245,0.0121883708729573,Function unknown,#0000ff,,DUF2171 domain-containing protein
EQU24_RS14705,,3287629,0.0119770074053791,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS14710,,3288301,0.0175312821696269,Function unknown,#0000ff,,AI-2E family transporter
EQU24_RS14720,,3291262,0.0155013187205166,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14725,,3291543,-0.000298135120244,Function unknown,#0000ff,,lipoprotein
EQU24_RS14730,,3292061,0.0034146555646534,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS14735,,3292978,-0.0060068909052204,Inorganic ion transport and metabolism,#8b4513,,GGDEF domain-containing protein
EQU24_RS14740,,3294371,-0.0097448583212358,No COG annotation,#00bfbf,,AsmA family protein
EQU24_RS14745,,3296532,-0.0062907421618476,Energy production and conversion,#708090,,catalase
EQU24_RS14750,,3299644,-0.043503625092969,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14750,DUF883 family protein
EQU24_RS14755,,3300040,-0.0088990939450276,Function unknown,#0000ff,,hemerythrin domain-containing protein
EQU24_RS14760,,3300999,-0.0196040183082848,Function unknown,#0000ff,,BON domain-containing protein
EQU24_RS14765,,3301430,0.0421292567876171,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14765,hypothetical protein
EQU24_RS14770,,3302268,-0.0071671562811932,Carbohydrate transport and metabolism,#ffc0cb,,phosphoketolase family protein
EQU24_RS14775,,3304619,0.0112366788358442,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14780,,3305298,-0.0067427845645349,Function unknown,#0000ff,,PRC-barrel domain containing protein
EQU24_RS14790,,3306731,-0.0068690479974943,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS14795,,3308443,0.0091305796299186,Function unknown,#0000ff,,BON domain-containing protein
EQU24_RS14800,,3308769,0.0226951732282752,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14805,,3309072,0.0050601273214987,Function unknown,#0000ff,,DUF883 family protein
EQU24_RS14810,,3309313,0.0034142856757245,Function unknown,#0000ff,,phage holin family protein
EQU24_RS14815,,3309756,-0.0162262046345059,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14820,,3310196,0.0123418710291438,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14825,,3310724,0.0332457383084382,No COG annotation,#00bfbf,,lmo0937 family membrane protein
EQU24_RS14830,,3310972,0.0182307623196963,No COG annotation,#00bfbf,,CsbD family protein
EQU24_RS14835,infA,3311792,-0.0034238472745533,"Translation, ribosomal structure and biogenesis",#daa520,,translation initiation factor IF-1
EQU24_RS14840,clpA,3312046,-0.0009281474431858,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent Clp protease ATP-binding subunit ClpA
EQU24_RS14845,clpS,3314329,-0.0090197860756163,Function unknown,#0000ff,,ATP-dependent Clp protease adapter ClpS
EQU24_RS14850,,3314787,0.0017114627443196,Nucleotide transport and metabolism,#87ceeb,,NUDIX hydrolase
EQU24_RS14855,mnmA,3315242,0.0187053003581686,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 2-thiouridine(34) synthase MnmA
EQU24_RS14860,purB,3316539,0.0018633909974753,Nucleotide transport and metabolism,#87ceeb,,adenylosuccinate lyase
EQU24_RS14865,ureG,3318233,-0.0249444471873191,Transcription,#000000,,urease accessory protein UreG
EQU24_RS14870,,3318960,-0.015312338533237,"Post-translational modification, protein turnover, and chaperones",#add8e6,,urease accessory protein UreF
EQU24_RS14875,ureE,3319624,-0.0172212928350124,"Post-translational modification, protein turnover, and chaperones",#add8e6,,urease accessory protein UreE
EQU24_RS14880,ureC,3320060,-0.0134709968710679,Amino acid transport and metabolism,#ff0000,,urease subunit alpha
EQU24_RS14885,,3321756,-0.0100434800523571,Amino acid transport and metabolism,#ff0000,,urease subunit beta
EQU24_RS14890,ureA,3322085,-0.0342701876344955,Amino acid transport and metabolism,#ff0000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14890,urease subunit gamma
EQU24_RS14895,,3322416,-0.0209303224441136,"Post-translational modification, protein turnover, and chaperones",#add8e6,,urease accessory protein UreD
EQU24_RS14900,,3323269,-0.0198762300302049,"Post-translational modification, protein turnover, and chaperones",#add8e6,,HupE/UreJ family protein
EQU24_RS14910,,3324520,-0.0194128873062206,Amino acid transport and metabolism,#ff0000,,ABC transporter ATP-binding protein
EQU24_RS14915,urtD,3325302,-0.015260524528174,Function unknown,#0000ff,,urea ABC transporter ATP-binding protein UrtD
EQU24_RS14920,urtC,3326117,0.0263888347204033,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,urea ABC transporter permease subunit UrtC
EQU24_RS14925,urtB,3327226,0.0419170674956376,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14925,urea ABC transporter permease subunit UrtB
EQU24_RS14930,,3328929,0.0011777172387608,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14935,urtA,3329410,0.0794640417714727,Amino acid transport and metabolism,#ff0000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14935,urea ABC transporter substrate-binding protein
EQU24_RS14940,,3330733,0.1021074154932211,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14940,hypothetical protein
EQU24_RS14945,,3332545,-0.0030713053147364,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS14950,,3334623,-0.002133372193182,Transcription,#000000,,response regulator
EQU24_RS14955,,3335479,-0.0046036222710327,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS14960,,3336399,-0.0296706517361439,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS14965,galU,3337851,0.0151246226584164,Cell wall/membrane/envelope biogenesis,#c71585,,UTP--glucose-1-phosphate uridylyltransferase GalU
EQU24_RS14970,,3339002,0.0066553068300476,Carbohydrate transport and metabolism,#ffc0cb,,mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
EQU24_RS14975,,3340712,0.001172689015968,Function unknown,#0000ff,,hypothetical protein
EQU24_RS14980,cysC,3341698,0.0058491842126252,Nucleotide transport and metabolism,#87ceeb,,adenylyl-sulfate kinase
EQU24_RS14985,galE,3342929,0.0044000835426071,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-glucose 4-epimerase GalE
EQU24_RS14990,,3344063,0.0098808039664324,Cell wall/membrane/envelope biogenesis,#c71585,,TIGR03013 family PEP-CTERM/XrtA system glycosyltransferase
EQU24_RS14995,,3345878,0.0015194650700894,"Post-translational modification, protein turnover, and chaperones",#add8e6,,trypsin-like serine protease
EQU24_RS15000,,3347015,-0.0005323649089679,No COG annotation,#00bfbf,,exosortase/archaeosortase family protein
EQU24_RS15005,,3347826,-0.0078594249951704,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15010,,3349702,-0.0041262837117476,Function unknown,#0000ff,,DUF2782 domain-containing protein
EQU24_RS15015,,3350818,-0.0131620356159227,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS15020,,3351935,-0.0168286759759018,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15025,,3352742,0.016472059068095,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS15030,dnaQ,3354883,0.0041884936004958,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit epsilon
EQU24_RS15035,,3355602,0.0083605910387457,Function unknown,#0000ff,,carboxylesterase
EQU24_RS15040,,3356364,0.0050754155454026,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS15045,rnhA,3359714,0.0030607129355965,"Replication, recombination and repair",#1e90ff,,ribonuclease HI
EQU24_RS15050,,3360150,-0.0017713603972061,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,methyltransferase domain-containing protein
EQU24_RS15055,,3360956,0.0069424089083774,Cell wall/membrane/envelope biogenesis,#c71585,,LysM peptidoglycan-binding domain-containing protein
EQU24_RS15060,,3362629,0.0030294421748226,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS15065,,3364239,-0.0077838793427831,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS15070,,3365570,-0.0010870161532732,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS15075,,3366586,-0.0010071966484181,Amino acid transport and metabolism,#ff0000,,peptide ABC transporter substrate-binding protein
EQU24_RS15080,,3369051,-0.0040432994338134,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS15085,,3369952,-0.003980599265953,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidyl-prolyl cis-trans isomerase
EQU24_RS15090,,3372700,0.010435426882526,No COG annotation,#00bfbf,,
EQU24_RS15095,,3372785,0.019312323121234,No COG annotation,#00bfbf,,
EQU24_RS15100,,3372874,-0.0090406770564603,"Replication, recombination and repair",#1e90ff,,HU family DNA-binding protein
EQU24_RS15105,,3373329,0.015877260263736,"Post-translational modification, protein turnover, and chaperones",#add8e6,,endopeptidase La
EQU24_RS15110,clpX,3376056,-0.0116143805389768,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent Clp protease ATP-binding subunit ClpX
