,name,x,y,cog,color,link,gene_product
EQU24_RS12770,pstA,2863145,-0.0076267438082903,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter permease PstA
EQU24_RS12775,,2864794,-5.491197988843148e-05,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease subunit
EQU24_RS12780,pstS,2867324,-0.004789145789448,Inorganic ion transport and metabolism,#8b4513,,phosphate ABC transporter substrate-binding protein PstS family protein
EQU24_RS12785,,2868328,0.0111240171110886,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12790,,2868790,0.0119840271698012,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS12795,,2869552,-0.0023336144499437,Function unknown,#0000ff,,CHAD domain-containing protein
EQU24_RS12800,,2871115,-0.0152399773550003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS12805,,2872306,0.0519897020404299,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS12810,ltrA,2874353,0.0025350561887027,"Replication, recombination and repair",#1e90ff,,group II intron reverse transcriptase/maturase
EQU24_RS12815,,2875910,-0.0445051718973296,Function unknown,#0000ff,,cytosolic protein
EQU24_RS12820,,2877455,-1.7613510660159956e-05,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS12825,,2877647,0.001854048021308,Function unknown,#0000ff,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS12830,,2878371,-0.0062636734900158,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12835,,2878875,-0.0109869363874992,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12840,,2879551,0.0002568033388122,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS12845,,2880078,-0.0026663743159821,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12850,,2880859,-0.009937165058884,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12855,,2882161,-0.0134386671127277,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12865,,2884859,0.0022438805409077,Cell wall/membrane/envelope biogenesis,#c71585,,M23 family metallopeptidase
EQU24_RS12870,,2886390,-0.0151900452179745,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12875,,2886691,-0.0019326152804449,No COG annotation,#00bfbf,,HEPN domain-containing protein
EQU24_RS12880,,2887174,-0.0109705658820704,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12885,,2888307,0.0026661199498431,Cell wall/membrane/envelope biogenesis,#c71585,,lytic transglycosylase domain-containing protein
EQU24_RS12890,,2890532,0.0057131443613752,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter small permease subunit
EQU24_RS12895,,2891087,-0.010705608890387,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,TRAP transporter large permease subunit
EQU24_RS12900,,2892469,-0.0152478792440276,No COG annotation,#00bfbf,,lipoprotein
EQU24_RS12905,lysA,2892625,0.0024211502247403,Amino acid transport and metabolism,#ff0000,,diaminopimelate decarboxylase
EQU24_RS12910,dapF,2893901,-0.0044860014820594,Amino acid transport and metabolism,#ff0000,,diaminopimelate epimerase
EQU24_RS12915,,2894725,-0.0103081254311318,Function unknown,#0000ff,,DUF484 family protein
EQU24_RS12920,xerC,2895413,-0.021465642610353,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tyrosine recombinase XerC
EQU24_RS12925,,2896773,0.0017312693527751,Function unknown,#0000ff,,DUF2333 family protein
EQU24_RS12930,,2897822,-0.0051132105042311,Function unknown,#0000ff,,DUF4389 domain-containing protein
EQU24_RS12935,dinB,2898152,0.005193390813979,"Replication, recombination and repair",#1e90ff,,DNA polymerase IV
EQU24_RS12940,,2899266,-0.006988944656909,Function unknown,#0000ff,,DUF615 domain-containing protein
EQU24_RS12945,,2899819,0.003078892677115,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS12950,,2900264,-0.013236666333187,"Replication, recombination and repair",#1e90ff,,DNA-deoxyinosine glycosylase
EQU24_RS12955,rdgC,2900953,0.0128326561256725,"Replication, recombination and repair",#1e90ff,,recombination-associated protein RdgC
EQU24_RS12960,,2901858,-0.0059312623486368,Cell wall/membrane/envelope biogenesis,#c71585,,"L,D-transpeptidase family protein"
EQU24_RS12965,,2903353,-0.000741081240434,Function unknown,#0000ff,,hypothetical protein
EQU24_RS12970,,2903730,0.0054915160475494,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS12975,,2904346,0.001627920204393,Carbohydrate transport and metabolism,#ffc0cb,,alpha-D-glucose phosphate-specific phosphoglucomutase
EQU24_RS12980,,2906226,0.0082899715679944,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS12985,pgeF,2907058,0.0059067319343084,Function unknown,#0000ff,,peptidoglycan editing factor PgeF
EQU24_RS12990,rluD,2907779,-0.0019492065528918,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
EQU24_RS12995,,2908858,-0.00077821406592,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamD
EQU24_RS13000,,2909798,-0.000392204676158,Amino acid transport and metabolism,#ff0000,,L-serine ammonia-lyase
EQU24_RS13005,,2911583,-0.0101874254057483,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS13010,,2913604,-0.0054950261978879,Function unknown,#0000ff,,"L,D-transpeptidase family protein"
EQU24_RS13015,,2914558,0.0188614947212192,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13025,,2915594,0.0055234579447373,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,class I SAM-dependent methyltransferase
EQU24_RS13035,mtgA,2917368,-0.0014372515685208,Cell wall/membrane/envelope biogenesis,#c71585,,monofunctional biosynthetic peptidoglycan transglycosylase
EQU24_RS13040,,2918097,0.0354187213249551,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13045,,2918882,-0.0141704145726079,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS13050,,2920282,-0.0271357072543008,Function unknown,#0000ff,,DUF1353 domain-containing protein
EQU24_RS13055,,2921024,-0.0120296512599387,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13060,def,2921548,-0.000500062009411,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS13065,,2922154,-0.0087999246695491,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS13070,,2923147,0.0008022636912696,Function unknown,#0000ff,,EthD family reductase
EQU24_RS13075,,2923532,0.0001991952436414,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13080,,2924160,-0.0037449606310665,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,poly(3-hydroxybutyrate) depolymerase
EQU24_RS13085,,2925244,0.0054908151496454,Function unknown,#0000ff,,MBL fold metallo-hydrolase
EQU24_RS13090,,2926330,0.0054184957619229,Signal transduction mechanisms,#f4a460,,type II toxin-antitoxin system PemK/MazF family toxin
EQU24_RS13095,,2927253,0.0079792072560418,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13100,,2927636,0.0029916805212722,Function unknown,#0000ff,,DUF433 domain-containing protein
EQU24_RS13110,,2928627,-0.0097713796312985,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutathione S-transferase family protein
EQU24_RS13120,cysZ,2929924,1.411910246829464e-05,Amino acid transport and metabolism,#ff0000,,sulfate transporter CysZ
EQU24_RS13125,mtnA,2930652,-0.0056149863536702,"Translation, ribosomal structure and biogenesis",#daa520,,S-methyl-5-thioribose-1-phosphate isomerase
EQU24_RS13130,,2931799,-0.0034858202761133,Nucleotide transport and metabolism,#87ceeb,,TRZ/ATZ family hydrolase
EQU24_RS13135,ubiG,2933190,0.0010196958070169,Coenzyme transport and metabolism,#d3d3d3,,bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
EQU24_RS13140,,2933900,0.0065428574672499,Carbohydrate transport and metabolism,#ffc0cb,,HAD-IA family hydrolase
EQU24_RS13145,,2934571,-0.0042453050532397,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS13150,sufT,2935313,0.017126076936027,Function unknown,#0000ff,,putative Fe-S cluster assembly protein SufT
EQU24_RS13155,,2936190,-0.0010328292631418,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13160,,2936767,-0.0007723668784086,Inorganic ion transport and metabolism,#8b4513,,sodium:proton antiporter
EQU24_RS13165,,2939379,0.0081100113049236,No COG annotation,#00bfbf,,YncE family protein
EQU24_RS13170,,2940353,0.0031575886608732,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS13175,,2941533,0.0048114288197577,Amino acid transport and metabolism,#ff0000,,O-succinylhomoserine sulfhydrylase
EQU24_RS13180,purF,2942780,-0.0018116165522353,Nucleotide transport and metabolism,#87ceeb,,amidophosphoribosyltransferase
EQU24_RS13185,,2944310,0.0065299202190712,Function unknown,#0000ff,,CvpA family protein
EQU24_RS13190,,2944822,-0.0019054676028552,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SPOR domain-containing protein
EQU24_RS13195,folC,2945842,0.0028585247251774,Coenzyme transport and metabolism,#d3d3d3,,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
EQU24_RS13200,,2947317,0.0010909934575502,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyltransferase subunit beta
EQU24_RS13205,,2948292,-0.0009334098883547,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit alpha
EQU24_RS13210,trpB,2949092,0.0062307417846561,Amino acid transport and metabolism,#ff0000,,tryptophan synthase subunit beta
EQU24_RS13215,,2950299,0.0023031424076086,Amino acid transport and metabolism,#ff0000,,phosphoribosylanthranilate isomerase
EQU24_RS13220,,2951255,0.0131741822945552,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13225,,2951682,-0.0065766981471157,Function unknown,#0000ff,,DUF2231 domain-containing protein
EQU24_RS13230,uvrA,2952614,0.0007650597393183,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrA
EQU24_RS13235,,2955859,0.0038571703821387,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13240,,2956311,0.0010095730137804,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS13245,,2956984,0.0027908888190068,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13250,,2958232,0.0050923921396709,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS13260,,2959913,-0.0129611950443064,Energy production and conversion,#708090,,ferredoxin
EQU24_RS13265,rpiA,2960555,0.0023486889068554,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS13270,,2961368,0.0059891301011449,Function unknown,#0000ff,,DedA family protein
EQU24_RS13275,,2961955,0.0017140380332799,"Post-translational modification, protein turnover, and chaperones",#add8e6,,protein-L-isoaspartate(D-aspartate) O-methyltransferase
EQU24_RS13280,surE,2962631,-0.0020053197020896,Function unknown,#0000ff,,5'/3'-nucleotidase SurE
EQU24_RS13285,,2963446,-0.007805279735898,Function unknown,#0000ff,,DNA mismatch repair protein MutS
EQU24_RS13290,,2963971,-0.0012168956852054,Defense mechanisms,#90ee90,,undecaprenyl-diphosphate phosphatase
EQU24_RS13295,truD,2964769,-0.0124511749637757,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA pseudouridine(13) synthase TruD
EQU24_RS13300,ispF,2966209,-0.0044833357295594,Lipid transport and metabolism,#87cefa,,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
EQU24_RS13305,ispD,2966679,0.0023171435779448,Lipid transport and metabolism,#87cefa,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EQU24_RS13310,ftsB,2967580,0.011579358237321,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsB
EQU24_RS13315,,2967913,-0.0001375877940644,Nucleotide transport and metabolism,#87ceeb,,phosphopyruvate hydratase
EQU24_RS13320,,2969204,-0.0009525346281845,Cell wall/membrane/envelope biogenesis,#c71585,,3-deoxy-8-phosphooctulonate synthase
EQU24_RS13325,,2970034,0.0004507053032576,Nucleotide transport and metabolism,#87ceeb,,CTP synthase
EQU24_RS13330,tilS,2971729,-0.0048940032380902,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA lysidine(34) synthetase TilS
EQU24_RS13335,,2973419,-0.0110274487734901,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13340,,2973866,-0.0001017066118217,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS13345,fae,2974807,0.0010980918250954,Function unknown,#0000ff,,formaldehyde-activating enzyme
EQU24_RS13350,,2975455,-0.0016043965442392,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13355,,2976368,0.0100606475896503,Energy production and conversion,#708090,,cytochrome c
EQU24_RS13360,soxC,2976885,0.0064647138223948,Function unknown,#0000ff,,sulfite dehydrogenase
EQU24_RS13365,,2978167,0.0150240735848846,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13370,,2978607,0.0012357083051823,Function unknown,#0000ff,,YeeE/YedE family protein
EQU24_RS13375,,2979932,0.0035079419535019,Cell wall/membrane/envelope biogenesis,#c71585,,DegQ family serine endoprotease
EQU24_RS13380,bioA,2981596,0.0036076411728607,Coenzyme transport and metabolism,#d3d3d3,,adenosylmethionine--8-amino-7-oxononanoate transaminase
EQU24_RS13385,,2983404,-0.0036788516839972,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS13390,,2985520,0.0006370904458645,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS13395,,2987518,-0.0025012036027917,Signal transduction mechanisms,#f4a460,,DUF1638 domain-containing protein
EQU24_RS13400,,2988138,0.0119964408289208,Coenzyme transport and metabolism,#d3d3d3,,uroporphyrinogen decarboxylase
EQU24_RS13405,,2989163,0.0049760956603767,Coenzyme transport and metabolism,#d3d3d3,,cobalamin-binding protein
EQU24_RS13410,,2989841,-0.0073442764999777,Energy production and conversion,#708090,,DUF4445 domain-containing protein
EQU24_RS13415,,2991677,0.0048517273221348,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS13420,,2992973,-0.0010996846911189,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13425,,2993151,0.0063717909526944,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS13430,,2994176,-0.0036958542937323,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
EQU24_RS13435,ade,2996660,0.0042477271047332,Nucleotide transport and metabolism,#87ceeb,,adenine deaminase
EQU24_RS13440,,2998285,0.0061722228227335,Nucleotide transport and metabolism,#87ceeb,,hypothetical protein
EQU24_RS13445,,2999681,0.0094879686447695,Energy production and conversion,#708090,,molybdopterin-dependent oxidoreductase
EQU24_RS13450,,3001933,-0.0359114885781122,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13455,,3002346,0.0039535174396973,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13460,,3002884,-0.0053211744483194,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS13465,,3004097,0.0014937567948493,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS13470,,3005431,0.0026905829600688,Function unknown,#0000ff,,DUF21 domain-containing protein
EQU24_RS13475,,3006799,0.0009245105583403,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS13480,,3008189,-0.0050044468156799,Transcription,#000000,,response regulator transcription factor
EQU24_RS13485,,3009349,-0.0081064949945702,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS13490,,3010412,-0.0049711045225744,Lipid transport and metabolism,#87cefa,,glucose 1-dehydrogenase
EQU24_RS13495,,3011536,-0.0093941502230988,Signal transduction mechanisms,#f4a460,,phosphodiesterase
EQU24_RS13500,,3014447,-0.0088999884351363,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS13505,,3014797,-0.0019066529075021,Signal transduction mechanisms,#f4a460,,AAA family ATPase
EQU24_RS13510,,3016498,0.0114066731889691,Function unknown,#0000ff,,plasmid stabilization protein
EQU24_RS13515,,3016941,-0.0143022402247686,Function unknown,#0000ff,,hypothetical protein
EQU24_RS13520,,3017245,0.0095393577110564,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS13525,,3017751,0.002291134023452,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS13530,,3018586,0.0088248104324801,Carbohydrate transport and metabolism,#ffc0cb,,gluconokinase
EQU24_RS13535,,3019142,-0.0176986158155989,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS13540,,3020619,0.0039164047360575,Nucleotide transport and metabolism,#87ceeb,,glucosidase
EQU24_RS13545,,3023487,-0.0071900050828913,Cell wall/membrane/envelope biogenesis,#c71585,,mechanosensitive ion channel
